Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
54,0.442,729.49445,194.66406,958.59375,709.50256,157.64313,931.02136,743.38226,115.31449,914.95007,761.72144,84.07898,920.53107,799.33527,150.08733,947.93555,843.85992,135.03313,929.64832,877.99335,124.37874,912.88788
55,0.45,728.84753,195.38933,958.7113,711.22021,159.39574,930.7738,744.45959,115.55891,914.80817,762.77887,83.69627,920.26672,799.29211,150.11375,947.66656,844.17224,135.99376,929.27692,878.0506,124.34464,912.9812
56,0.458,728.84753,195.38933,958.7113,709.64117,157.50172,930.81934,743.84503,115.29135,914.6615,761.28149,83.18237,922.41437,799.4101,149.97769,947.79877,844.13617,135.0276,929.41394,877.99335,124.37874,912.88788
57,0.467,728.84753,195.38933,958.7113,709.64117,157.50172,930.81934,743.38226,115.31449,914.95007,761.29041,83.63961,921.91431,799.29211,150.11375,947.66656,844.09027,134.94518,929.32373,877.85022,124.52924,912.73993
58,0.475,728.89014,194.99449,958.80121,710.96271,159.3167,930.47809,743.38226,115.31449,914.95007,761.29041,83.63961,921.91431,799.4101,149.97769,947.79877,844.15222,135.73276,928.7854,877.89502,124.51317,912.80823
59,0.483,729.09918,194.3481,958.39539,711.09521,159.5238,931.00586,744.45959,115.55891,914.80817,762.63257,83.18567,922.00305,799.56342,150.21089,947.76978,844.15222,135.73276,928.7854,877.89502,124.51317,912.80823
60,0.492,729.3111,195.3519,958.55884,711.09521,159.5238,931.00586,743.38226,115.31449,914.95007,761.69904,83.72975,922.19104,799.56342,150.21089,947.76978,844.22351,136.03549,928.93378,877.89502,124.51317,912.80823
61,0.5,728.84753,195.38933,958.7113,709.64117,157.50172,930.81934,743.86212,115.55141,915.1145,761.69904,83.72975,922.19104,799.44543,150.34697,947.63757,844.39587,136.25316,928.99768,877.89502,124.51317,912.80823
62,0.508,728.84753,195.38933,958.7113,711.22021,159.39574,930.7738,744.45959,115.55891,914.80817,761.69904,83.72975,922.19104,799.42224,150.58687,947.98846,844.22125,136.31099,929.15326,877.89502,124.51317,912.80823
63,0.517,728.7569,195.57805,958.81,711.09521,159.5238,931.00586,743.86212,115.55141,915.1145,761.69904,83.72975,922.19104,799.56342,150.21089,947.76978,844.22125,136.31099,929.15326,878.0506,124.34464,912.9812
