Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
77,0.633,-935.45062,244.79146,857.24969,-920.79266,197.25638,847.43097,-929.19867,163.1723,798.30133,-933.16992,167.51701,737.31012,-927.68518,260.0957,781.53796,-943.77936,239.65125,725.86731,-971.75482,221.28767,685.06458
78,0.642,-930.77429,244.26718,858.47992,-917.13422,196.39435,848.49323,-922.46436,164.12662,798.57208,-925.78503,167.44028,737.54651,-921.6546,257.22348,781.11633,-938.96021,239.90443,725.80603,-965.84662,220.53241,685.16602
79,0.65,-926.43445,243.55284,858.62207,-910.8064,197.20503,849.03839,-921.34961,160.60768,798.51837,-922.29706,166.44759,737.21558,-916.71332,258.61349,781.11981,-934.39514,238.30641,726.0069,-961.07196,220.03609,685.61993
80,0.658,-920.88031,244.42177,857.16113,-905.76941,196.63318,848.96643,-914.04681,160.6949,799.24878,-916.3067,167.01888,737.71173,-911.9137,258.15662,781.1319,-928.37988,239.87541,725.95935,-955.26727,220.88818,685.95557
81,0.667,-915.21277,243.15852,857.47876,-900.71777,194.73485,848.34192,-908.85779,160.93336,799.69501,-912.383,164.80984,737.42853,-906.30219,258.61053,781.66931,-923.51471,238.76091,727.2179,-950.492,219.7226,685.50659
82,0.675,-910.37805,241.77715,857.55206,-894.38763,195.94836,848.54102,-903.95441,161.03372,799.57489,-908.05597,164.1002,737.43195,-901.461,259.20987,781.54675,-918.67291,239.28555,726.10718,-944.96655,218.43359,684.85986
83,0.683,-904.95428,241.84444,858.11041,-890.6828,195.5334,848.58258,-899.09412,160.66267,798.89838,-902.09637,165.84126,737.59363,-895.95837,257.70325,781.88916,-914.42725,238.02954,726.1886,-940.51038,218.29256,685.3103
84,0.692,-899.21497,242.08078,857.26617,-883.84314,196.2606,848.37952,-893.14624,161.43112,798.51624,-895.15601,165.57207,737.41418,-890.42194,258.92517,781.73975,-907.48492,238.73492,726.18909,-935.46082,218.78685,685.06201
85,0.7,-895.18378,241.32951,857.32129,-879.77856,196.07649,848.04132,-888.97083,160.36597,799.26086,-889.99567,165.72289,737.26953,-884.54828,257.51239,781.52216,-902.94055,237.70207,725.08795,-929.79755,218.54764,685.0799
86,0.708,-889.98999,242.98642,856.7691,-872.74872,197.19211,848.52618,-882.91321,159.08842,799.17877,-885.83197,164.75917,735.8653,-880.48315,256.49625,780.44421,-897.77155,237.9518,724.9696,-925.87036,217.88326,684.51044
