Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
59,0.483,466.06641,198.2972,1089.13013,440.97949,173.90858,1062.14819,497.4241,150.7695,1020.56274,540.19849,124.18181,1008.26416,543.69489,172.20346,1079.48511,599.9574,170.85989,1064.62805,639.92999,169.0451,1050.96448
60,0.492,466.05179,198.44739,1089.00647,440.64734,174.1394,1061.69775,497.56171,152.77312,1020.62439,540.19849,124.18181,1008.26416,543.18408,172.57527,1080.51758,599.27606,170.5544,1065.69531,639.44324,168.96004,1052.37988
61,0.5,466.05179,198.44739,1089.00647,440.7117,174.47421,1061.37585,497.56171,152.77312,1020.62439,540.19849,124.18181,1008.26416,543.25354,172.79221,1081.26404,599.27448,170.31546,1066.36707,639.44623,168.15741,1053.52783
62,0.508,465.75861,198.4471,1089.06128,441.09079,175.25777,1061.34729,497.56171,152.77312,1020.62439,540.19849,124.18181,1008.26416,543.32965,172.47282,1081.44031,599.02075,169.98346,1067.21667,639.40869,168.00624,1053.9126
63,0.517,465.7175,198.56143,1089.02502,441.09079,175.25777,1061.34729,497.94366,153.87125,1018.82452,540.3017,127.51832,1006.69135,543.3175,172.27205,1081.59424,598.83252,169.79172,1067.40173,639.51398,168.51193,1054.66211
64,0.525,466.05179,198.44739,1089.00647,441.09079,175.25777,1061.34729,497.34924,153.29634,1019.63092,540.3017,127.51832,1006.69135,543.07086,171.94513,1081.73621,598.83252,169.79172,1067.40173,639.6546,168.11073,1054.7384
65,0.533,465.52728,198.31741,1089.20361,441.09079,175.25777,1061.34729,497.34924,153.29634,1019.63092,540.3017,127.51832,1006.69135,542.73547,172.07829,1081.40601,598.83252,169.79172,1067.40173,639.31439,167.60277,1054.08264
66,0.542,465.2341,198.31708,1089.25842,441.09079,175.25777,1061.34729,497.34924,153.29634,1019.63092,540.3017,127.51832,1006.69135,542.85321,171.88599,1081.40332,598.91156,170.02951,1067.15894,639.35571,167.35521,1053.57092
67,0.55,465.52728,198.31741,1089.20361,441.09079,175.25777,1061.34729,497.34924,153.29634,1019.63092,540.3017,127.51832,1006.69135,543.13916,172.30472,1080.59045,599.22681,169.21445,1066.16443,639.23132,167.24551,1052.63049
68,0.558,465.70465,198.2655,1089.29846,441.09079,175.25777,1061.34729,496.73956,155.35013,1017.3479,540.3017,127.51832,1006.69135,543.7254,171.76175,1079.72266,599.31122,169.34352,1065.09399,638.96234,167.83612,1051.2478
69,0.567,465.67758,197.97981,1089.24072,441.09079,175.25777,1061.34729,496.91931,155.08499,1016.30096,540.3844,127.01135,1005.10248,544.03278,171.86353,1079.43542,599.77625,169.42552,1063.66956,638.28827,168.49768,1049.5249
70,0.575,465.814,197.72406,1088.90894,440.95694,174.38991,1060.896,497.24185,154.88304,1014.39923,539.47882,125.88159,1004.01947,544.396,171.40466,1078.69763,599.55188,169.43178,1062.68945,638.95813,168.96552,1047.57056
71,0.583,465.84137,197.28734,1089.43799,440.64734,174.1394,1061.69775,496.74094,153.36098,1017.09937,538.58984,126.11597,1005.41339,544.20868,171.44275,1078.83093,599.58881,170.38686,1061.10144,639.1828,168.80463,1045.73462
72,0.592,466.00284,197.01436,1089.40955,440.06177,173.73302,1062.3175,496.74094,153.36098,1017.09937,539.36096,129.71681,1000.53265,544.30469,172.00758,1077.98291,599.54645,170.65753,1059.73999,638.81537,169.81898,1043.79114
73,0.6,466.80313,196.92557,1089.44812,439.24661,172.42993,1062.75537,496.80643,153.48767,1017.08984,539.44507,129.84331,1000.73816,544.32825,172.54498,1077.23401,599.67389,170.89598,1058.38538,637.83868,169.94936,1042.73975
74,0.608,466.80313,196.92557,1089.44812,439.39566,171.82257,1063.16711,496.70627,153.32501,1016.70673,539.44507,129.84331,1000.73816,544.05444,172.65993,1077.02148,599.85663,171.30968,1057.80225,637.51666,171.1255,1041.63684
75,0.617,466.98178,196.53702,1089.82959,441.00385,171.70428,1064.88538,496.70627,153.32501,1016.70673,539.44507,129.84331,1000.73816,544.57172,172.43925,1076.25024,599.79797,172.34236,1057.08557,637.54431,172.24884,1041.13525
76,0.625,467.49698,196.35872,1090.30896,440.50443,171.89664,1064.88245,496.29239,153.31459,1016.54852,539.44507,129.84331,1000.73816,544.74921,172.4072,1076.1134,599.89398,172.63087,1056.96021,637.71924,172.66063,1041.00317
77,0.633,467.32156,196.46822,1090.46216,440.50443,171.89664,1064.88245,496.80643,153.48767,1017.08984,539.44507,129.84331,1000.73816,544.62195,172.94998,1076.13916,600.01196,173.38228,1057.23926,637.68585,172.80608,1041.2981
78,0.642,467.07935,196.94086,1090.47705,440.50443,171.89664,1064.88245,496.80643,153.48767,1017.08984,539.44507,129.84331,1000.73816,544.3595,173.02747,1076.96619,600.33618,173.87083,1057.94312,638.30573,173.71266,1042.05298
79,0.65,467.28,196.90686,1090.26013,440.50443,171.89664,1064.88245,496.52051,153.40207,1017.48315,539.44507,129.84331,1000.73816,544.43274,173.42628,1076.92957,599.9165,174.84804,1058.75403,639.08716,173.47874,1042.67761
80,0.658,466.66147,197.8576,1090.0575,441.27094,171.72218,1064.49292,496.36948,153.24901,1017.95953,539.36096,129.71681,1000.53265,543.97192,173.88776,1077.55017,600.39972,175.69131,1059.68689,640.38873,173.85329,1044.28918
81,0.667,466.33084,197.95786,1089.60071,440.9895,172.89609,1063.35352,496.45227,153.62375,1019.03583,539.21313,129.12872,1003.17126,544.36536,173.7132,1078.28967,600.32043,175.13423,1060.43835,639.76129,173.54662,1046.63867
82,0.675,466.37128,197.9644,1089.59839,440.69604,173.9734,1063.14978,497.75534,154.38554,1018.09546,540.3017,127.51832,1006.69135,544.36133,174.72517,1078.53394,600.29779,173.70229,1062.3186,640.09375,172.35371,1048.21558
83,0.683,466.45255,198.33983,1089.37231,440.80527,174.34874,1062.86401,497.75534,154.38554,1018.09546,540.3017,127.51832,1006.69135,544.1048,174.714,1079.1554,600.0769,173.70601,1063.89844,640.54651,172.64861,1049.40283
84,0.692,466.04608,198.3835,1089.17065,441.03006,174.5215,1062.6084,497.67337,153.78642,1019.45233,540.3017,127.51832,1006.69135,543.75995,174.51529,1079.74036,600.1629,174.27309,1064.96228,640.1922,172.58682,1050.98132
85,0.7,465.95679,198.43799,1089.07996,440.72159,175.25873,1061.91858,497.72977,154.02127,1019.63977,540.3017,127.51832,1006.69135,543.21448,174.3192,1080.38647,600.0163,173.95499,1065.44849,640.59418,170.80791,1051.95093
86,0.708,465.89355,198.55873,1088.93396,441.02643,174.9229,1061.66931,497.72977,154.02127,1019.63977,541.2868,127.69386,1007.02991,543.24713,173.91185,1081.11011,599.60052,172.17209,1065.86328,640.09998,170.14075,1053.44238
87,0.717,466.15741,198.55855,1088.87012,441.09079,175.25777,1061.34729,498.30597,153.95599,1019.44196,541.2868,127.69386,1007.02991,543.39734,173.44325,1081.46777,599.27338,171.01669,1066.20081,640.13129,169.83649,1054.02734
88,0.725,465.95117,198.50256,1088.75952,441.09079,175.25777,1061.34729,498.24957,153.72119,1019.25446,540.3017,127.51832,1006.69135,543.13019,172.99951,1081.30066,599.29431,170.92238,1066.29285,640.30188,168.99606,1053.82788
89,0.733,465.84845,198.52014,1088.7312,441.25644,175.15002,1061.04846,498.24957,153.72119,1019.25446,540.3017,127.51832,1006.69135,543.10339,173.01764,1081.14343,599.1272,170.57092,1066.36084,640.2168,168.71082,1053.54761
90,0.742,466.00644,198.00818,1088.36389,441.13062,174.87068,1060.67126,498.71762,153.9937,1017.16156,540.3017,127.51832,1006.69135,543.22797,172.44247,1079.84302,599.32275,170.35095,1065.86475,639.2525,169.00359,1052.7489
91,0.75,466.04221,197.89226,1088.18994,440.64395,173.87401,1060.25183,497.80853,152.48755,1017.51404,540.3017,127.51832,1006.69135,543.74084,171.59766,1079.50635,599.64008,169.57095,1065.43579,639.08295,168.16075,1051.33386
92,0.758,466.12845,197.50168,1087.95862,440.57443,174.01866,1059.91541,498.15222,152.34918,1017.22235,540.0108,124.73071,1006.79242,543.76855,171.29945,1079.18823,599.85437,169.26599,1063.8739,639.08362,168.26511,1050.12939
93,0.767,466.33356,197.27219,1087.84998,440.43506,173.5349,1059.89795,497.42899,152.92717,1016.08606,539.92957,124.78643,1005.74341,543.88446,171.13936,1078.77063,599.69617,169.09283,1062.95032,639.60669,168.01759,1048.08521
94,0.775,466.40399,197.09409,1087.76428,440.2663,173.41734,1059.71521,497.42899,152.92717,1016.08606,540.18378,124.93634,1005.27948,543.60449,170.76772,1078.0791,599.43842,169.59488,1061.28613,639.46619,167.86235,1046.74915
95,0.783,466.38153,196.59184,1087.53052,440.2663,173.41734,1059.71521,497.07379,152.93144,1016.2077,539.13751,128.63411,1001.24097,543.36926,170.08316,1077.18396,599.55261,170.03906,1059.72717,638.90741,168.66562,1044.49036
96,0.792,466.42703,196.15442,1087.48755,440.2663,173.41734,1059.71521,496.77167,152.866,1016.00104,540.66571,126.99606,1001.1676,544.05493,170.31192,1075.56873,599.27356,169.58418,1058.15967,638.13361,168.12622,1042.54602
97,0.8,466.96906,195.69595,1087.38574,439.85565,172.59811,1059.99194,496.77167,152.866,1016.00104,539.90948,125.85756,1000.5788,544.0863,170.44788,1074.74915,599.5282,169.79697,1056.76709,638.40344,168.12473,1041.07983
