Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
85,0.7,74.76868,235.4744,665.68555,55.92801,197.05598,689.8291,47.14368,139.72964,691.82581,88.18755,90.89807,669.04761,140.90912,183.89737,655.24475,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
86,0.708,74.78553,235.63907,665.78015,56.22145,197.13002,689.84155,47.15693,140.0372,691.43274,87.67072,91.69041,668.22882,140.54958,184.15416,655.3692,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
87,0.717,74.76868,235.4744,665.68555,56.22145,197.13002,689.84155,47.15693,140.0372,691.43274,87.67072,91.69041,668.22882,140.43303,183.25272,655.95947,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
88,0.725,74.60093,235.68394,665.79517,56.22145,197.13002,689.84155,47.14368,139.72964,691.82581,88.10713,91.10349,668.65778,140.43303,183.25272,655.95947,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
89,0.733,75.08636,235.29713,665.71417,56.22145,197.13002,689.84155,47.14368,139.72964,691.82581,87.77542,90.79443,668.92078,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
90,0.742,75.11252,235.46582,665.79736,56.22145,197.13002,689.84155,47.14368,139.72964,691.82581,87.77542,90.79443,668.92078,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
91,0.75,74.76868,235.4744,665.68555,56.22145,197.13002,689.84155,47.14368,139.72964,691.82581,87.77542,90.79443,668.92078,140.84355,183.22856,656.05505,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
92,0.758,74.78553,235.63907,665.78015,56.22145,197.13002,689.84155,47.32054,139.72481,691.74976,88.00913,91.0601,668.90625,140.43303,183.25272,655.95947,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
93,0.767,75.08636,235.29713,665.71417,56.22145,197.13002,689.84155,47.38353,140.08145,691.67126,88.42121,91.1638,669.03308,140.43303,183.25272,655.95947,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
94,0.775,75.11252,235.46582,665.79736,55.92801,197.05598,689.8291,47.32054,139.72481,691.74976,87.77542,90.79443,668.92078,140.90912,183.89737,655.24475,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
95,0.783,75.08636,235.29713,665.71417,56.22145,197.13002,689.84155,47.15693,140.0372,691.43274,87.67072,91.69041,668.22882,141.41553,183.71844,655.15778,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
96,0.792,75.50868,236.18193,664.95929,56.22145,197.13002,689.84155,47.15693,140.0372,691.43274,87.67072,91.69041,668.22882,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
97,0.8,75.42072,235.97078,664.9505,56.22145,197.13002,689.84155,47.18792,139.8781,691.88068,88.31438,92.011,668.08777,141.37387,183.90837,655.36096,142.90343,124.45152,632.27954,137.61143,80.52075,606.09882
98,0.808,75.11252,235.46582,665.79736,56.22145,197.13002,689.84155,47.14368,139.72964,691.82581,88.10713,91.10349,668.65778,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
99,0.817,75.11252,235.46582,665.79736,56.22145,197.13002,689.84155,47.14368,139.72964,691.82581,87.77542,90.79443,668.92078,140.43303,183.25272,655.95947,142.89906,124.23479,631.64954,137.51585,80.29464,605.76166
100,0.825,75.08636,235.29713,665.71417,56.22145,197.13002,689.84155,47.2528,139.58969,691.94434,87.91821,91.38391,668.9502,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
101,0.833,75.50868,236.18193,664.95929,56.22145,197.13002,689.84155,47.15693,140.0372,691.43274,87.96927,91.92936,667.99164,140.90932,183.04457,655.88696,143.006,124.85219,632.27417,137.61143,80.52075,606.09882
102,0.842,75.42072,235.97078,664.9505,56.22145,197.13002,689.84155,47.52904,140.46138,691.5437,88.31438,92.011,668.08777,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
103,0.85,75.11252,235.46582,665.79736,56.22145,197.13002,689.84155,47.32054,139.72481,691.74976,88.09953,91.19807,669.09979,140.43303,183.25272,655.95947,142.99532,124.64717,632.02289,137.61143,80.52075,606.09882
