Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
61,0.5,407.42578,268.47318,1300.11902,374.84875,236.29854,1341.63123,374.79648,203.76172,1369.14795,372.49966,177.74702,1401.05042,428.69916,156.69836,1321.87402,423.47235,105.51878,1312.68408,397.08603,60.77132,1309.30005
62,0.508,407.42578,268.47318,1300.11902,374.12842,235.37271,1341.67114,374.79648,203.76172,1369.14795,372.49966,177.74702,1401.05042,428.79544,156.85904,1321.71509,422.34033,105.12688,1311.61938,397.11707,60.90195,1308.25378
63,0.517,407.42578,268.47318,1300.11902,374.12842,235.37271,1341.67114,374.79648,203.76172,1369.14795,372.49966,177.74702,1401.05042,428.61618,156.8517,1321.72375,422.28879,104.7858,1311.14893,396.97205,60.19722,1307.85217
64,0.525,407.42578,268.47318,1300.11902,373.97968,235.52162,1341.44531,375.16669,203.28163,1369.0509,372.29926,177.77997,1400.59302,429.23874,157.03065,1321.50854,422.28879,104.7858,1311.14893,396.72495,60.51823,1307.68164
65,0.533,407.43906,268.71411,1299.83276,373.97968,235.52162,1341.44531,375.16669,203.28163,1369.0509,372.46942,177.7666,1400.30908,428.61398,157.08182,1321.49768,422.28879,104.7858,1311.14893,396.90454,60.27179,1307.61047
66,0.542,407.42578,268.47318,1300.11902,373.97968,235.52162,1341.44531,375.16669,203.28163,1369.0509,372.29926,177.77997,1400.59302,428.52557,156.9516,1321.62634,422.28879,104.7858,1311.14893,396.97205,60.19722,1307.85217
67,0.55,407.77374,267.4501,1300.0918,373.81381,235.45949,1340.90967,374.90659,202.85843,1369.24255,372.46942,177.7666,1400.30908,428.52557,156.9516,1321.62634,422.28879,104.7858,1311.14893,397.08545,60.12135,1307.72302
68,0.558,407.77374,267.4501,1300.0918,373.97968,235.52162,1341.44531,374.90659,202.85843,1369.24255,372.46942,177.7666,1400.30908,429.15027,156.90044,1321.63721,422.28879,104.7858,1311.14893,397.09457,60.26463,1307.94104
69,0.567,407.77374,267.4501,1300.0918,374.65732,236.34789,1341.56934,374.90659,202.85843,1369.24255,372.66992,177.73367,1400.76648,428.52814,156.67581,1321.89771,422.89877,105.07872,1312.44641,397.28976,60.51159,1308.87329
70,0.575,407.77374,267.4501,1300.0918,373.91949,235.39679,1341.6073,374.90659,202.85843,1369.24255,372.49966,177.74702,1401.05042,429.53827,156.89317,1322.1571,423.47235,105.51878,1312.68408,397.01468,60.82055,1309.20117
71,0.583,407.77374,267.4501,1300.0918,373.91949,235.39679,1341.6073,374.79648,203.76172,1369.14795,372.49966,177.74702,1401.05042,429.96777,157.38354,1322.70264,423.47235,105.51878,1312.68408,398.18564,60.16887,1310.14319
72,0.592,407.77374,267.4501,1300.0918,374.61392,235.52538,1342.005,374.53311,203.23647,1369.48267,372.49966,177.74702,1401.05042,429.40125,157.65149,1322.45593,423.48358,105.30712,1313.20471,399.34018,59.00203,1310.40881
73,0.6,407.26373,268.42007,1300.18823,374.12842,235.37271,1341.67114,374.53311,203.23647,1369.48267,372.49966,177.74702,1401.05042,428.90604,157.20853,1322.48877,423.03674,105.00321,1313.89197,398.93384,59.36295,1310.72119
74,0.608,407.42578,268.47318,1300.11902,374.17856,235.28975,1341.79248,374.89584,203.76321,1369.57825,372.49966,177.74702,1401.05042,430.17429,157.89467,1323.31702,423.03674,105.00321,1313.89197,398.54205,59.75563,1311.547
75,0.617,407.42578,268.47318,1300.11902,374.23981,234.95464,1342.25171,375.38837,203.93207,1370.05579,373.12149,178.13443,1401.50964,430.61185,158.51845,1323.44165,423.89056,106.13419,1315.64148,398.2963,59.96909,1311.63367
76,0.625,407.42578,268.47318,1300.11902,374.59378,235.15927,1342.7312,375.38837,203.93207,1370.05579,374.35233,178.48116,1401.72839,430.06503,158.91096,1323.35913,424.27374,104.6474,1315.10388,398.48727,60.09663,1311.73401
77,0.633,407.2449,268.53525,1300.4325,374.81525,235.20218,1342.81555,375.38837,203.93207,1370.05579,374.35233,178.48116,1401.72839,430.69009,158.85899,1323.37024,424.27374,104.6474,1315.10388,398.12024,60.21333,1311.95203
78,0.642,407.55368,268.55087,1300.63123,374.59378,235.15927,1342.7312,375.38837,203.93207,1370.05579,373.85944,178.05128,1401.66541,430.06503,158.91096,1323.35913,423.98907,105.45097,1315.95605,397.51419,60.65905,1311.81274
79,0.65,407.30569,268.30063,1300.32715,374.59378,235.15927,1342.7312,375.38837,203.93207,1370.05579,373.85944,178.05128,1401.66541,430.06503,158.91096,1323.35913,423.37115,104.07681,1315.02722,397.63443,60.49066,1311.40503
80,0.658,407.55368,268.55087,1300.63123,374.81525,235.20218,1342.81555,375.38837,203.93207,1370.05579,373.85944,178.05128,1401.66541,430.06503,158.91096,1323.35913,423.37115,104.07681,1315.02722,397.63443,60.49066,1311.40503
81,0.667,407.55368,268.55087,1300.63123,374.59378,235.15927,1342.7312,375.38837,203.93207,1370.05579,373.12149,178.13443,1401.50964,429.67242,158.08896,1323.16492,423.37115,104.07681,1315.02722,397.57672,60.93018,1311.45056
82,0.675,407.87616,267.31195,1300.69934,374.59378,235.15927,1342.7312,375.03058,203.55949,1369.93494,372.49966,177.74702,1401.05042,429.45782,157.84341,1322.89221,421.68997,103.89935,1315.1687,397.4303,60.69719,1311.15247
83,0.683,407.96249,267.29315,1300.49878,374.23981,234.95464,1342.25171,375.03058,203.55949,1369.93494,372.49966,177.74702,1401.05042,429.09808,157.44426,1322.25525,423.83826,104.40839,1314.2583,397.10867,61.0383,1309.96448
84,0.692,407.64563,266.8364,1300.39001,374.23981,234.95464,1342.25171,374.53311,203.23647,1369.48267,372.49966,177.74702,1401.05042,428.97699,156.90392,1321.81519,421.18198,105.5406,1313.33606,396.96518,60.89251,1309.77637
85,0.7,407.60367,266.95593,1300.2511,374.81525,235.20218,1342.81555,374.53311,203.23647,1369.48267,372.49966,177.74702,1401.05042,428.91382,156.97902,1321.59631,422.12744,104.64329,1312.65137,396.30371,59.55015,1307.87732
86,0.708,407.60367,266.95593,1300.2511,374.53726,235.243,1342.67358,374.53311,203.23647,1369.48267,372.04184,177.3567,1401.09314,428.91382,156.97902,1321.59631,422.12744,104.64329,1312.65137,396.181,59.58463,1307.57703
87,0.717,407.61166,267.39694,1300.16101,374.17856,235.28975,1341.79248,374.54016,202.23082,1369.29053,372.04184,177.3567,1401.09314,428.92297,157.37379,1321.99939,422.12744,104.64329,1312.65137,396.60739,60.2262,1308.54919
88,0.725,407.60367,266.95593,1300.2511,374.17856,235.28975,1341.79248,374.54016,202.23082,1369.29053,372.04184,177.3567,1401.09314,428.92297,157.37379,1321.99939,422.12744,104.64329,1312.65137,396.78696,59.97978,1308.47815
89,0.733,407.64563,266.8364,1300.39001,374.32599,235.22903,1341.89795,374.54016,202.23082,1369.29053,372.04184,177.3567,1401.09314,429.34262,157.47113,1322.14111,422.12744,104.64329,1312.65137,396.98398,59.9657,1308.80457
90,0.742,407.64563,266.8364,1300.39001,374.17856,235.28975,1341.79248,374.54016,202.23082,1369.29053,372.04184,177.3567,1401.09314,429.34262,157.47113,1322.14111,423.43445,104.00184,1313.71899,397.88699,58.9352,1309.0802
91,0.75,407.64563,266.8364,1300.39001,374.87622,235.97084,1342.04724,374.54016,202.23082,1369.29053,372.04184,177.3567,1401.09314,428.88519,156.85126,1321.72205,423.7659,104.46712,1313.93665,398.89282,58.41114,1309.57788
92,0.758,407.64563,266.8364,1300.39001,374.23981,234.95464,1342.25171,374.54016,202.23082,1369.29053,372.04184,177.3567,1401.09314,429.18497,157.03261,1322.71912,423.48358,105.30712,1313.20471,399.23944,57.94773,1310.53076
93,0.767,407.56891,266.74893,1300.49634,374.23981,234.95464,1342.25171,375.05231,201.21771,1369.46631,372.49966,177.74702,1401.05042,429.34479,157.31117,1322.44373,422.11938,104.66885,1314.18579,399.19589,57.86694,1310.65247
94,0.775,407.87787,266.76468,1300.69531,374.23981,234.95464,1342.25171,374.55811,201.99254,1369.58154,372.09506,177.86775,1401.25513,430.15442,157.63261,1323.08606,423.37115,104.07681,1315.02722,399.32193,57.69014,1310.7085
95,0.783,407.70935,266.45496,1300.87341,374.59378,235.15927,1342.7312,374.55811,201.99254,1369.58154,372.09506,177.86775,1401.25513,430.32349,157.91031,1323.30029,423.37115,104.07681,1315.02722,398.7641,57.99301,1311.23059
96,0.792,407.70935,266.45496,1300.87341,374.88245,233.91304,1342.78125,375.55798,202.80057,1370.70007,372.22406,177.6089,1401.41223,429.69846,157.96242,1323.28918,423.65155,105.09471,1316.19666,398.86398,58.07758,1311.42468
97,0.8,407.70935,266.45496,1300.87341,374.78568,233.79671,1342.92688,375.55798,202.80057,1370.70007,372.8371,177.51074,1402.37781,430.97678,158.42557,1324.26868,424.06497,105.33746,1316.72021,398.60919,58.66569,1311.70825
98,0.808,407.70935,266.45496,1300.87341,374.78568,233.79671,1342.92688,375.87772,203.29401,1370.8645,372.8371,177.51074,1402.37781,430.54712,158.67174,1323.95422,423.80521,105.24241,1317.06299,398.31616,59.72555,1312.34119
99,0.817,407.70935,266.45496,1300.87341,374.78568,233.79671,1342.92688,375.87772,203.29401,1370.8645,372.67844,177.58354,1402.50024,430.51184,158.52782,1324.19617,423.85287,105.27281,1316.93677,397.65814,60.37299,1312.27295
