Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
53,0.433,705.18323,199.69429,1284.57739,711.47375,154.53795,1251.48572,740.7998,147.91719,1218.39795,774.52014,149.22055,1195.54175,781.83173,183.23694,1271.42224,821.30786,188.03702,1251.87317,848.61255,190.6449,1228.63318
54,0.442,705.00024,200.11966,1285.30176,711.31769,154.99158,1251.90735,740.7998,147.91719,1218.39795,774.52014,149.22055,1195.54175,781.96509,183.36211,1271.47461,821.26367,188.55537,1251.96558,848.4718,190.80736,1228.75818
55,0.45,704.9942,200.02551,1285.41357,711.31769,154.99158,1251.90735,740.61713,147.53221,1218.24109,774.33319,149.26593,1195.30518,781.83173,183.23694,1271.42224,821.08289,188.65623,1251.82922,848.30292,190.97542,1228.65588
56,0.458,705.18378,199.86049,1285.67908,711.31769,154.99158,1251.90735,740.61713,147.53221,1218.24109,774.07007,149.48936,1195.50122,781.47943,183.4191,1271.45752,820.85651,188.30286,1251.40918,848.70892,190.65884,1228.35596
57,0.467,705.02277,199.99965,1285.93848,711.39502,154.40126,1252.81018,740.61713,147.53221,1218.24109,773.74744,149.63731,1194.83936,781.87903,183.3167,1271.33142,820.91132,188.1922,1250.47913,848.38367,191.44586,1227.63257
58,0.475,705.10742,199.61929,1285.86206,711.15302,154.66046,1251.9707,740.61713,147.53221,1218.24109,773.69733,149.75705,1194.64722,781.52759,183.40912,1271.1604,820.01123,187.92122,1249.10889,848.22125,190.45918,1227.14758
59,0.483,705.10742,199.61929,1285.86206,711.15302,154.66046,1251.9707,740.61713,147.53221,1218.24109,773.07703,149.13359,1194.38928,781.94971,183.2502,1270.75574,820.13831,188.24362,1249.10071,848.20026,190.49086,1226.62122
60,0.492,705.26837,199.48007,1285.60266,711.05389,154.40799,1252.0719,739.82629,147.06503,1217.4259,773.1889,148.99428,1193.94519,782.29504,182.21762,1269.67993,820.05829,188.63835,1248.61035,847.51727,190.93425,1225.83984
61,0.5,705.26837,199.48007,1285.60266,711.19318,154.66864,1251.51807,739.68842,147.59311,1215.78442,772.36871,147.87177,1191.82874,782.36713,182.17419,1269.60059,820.29437,188.22749,1247.87756,847.35645,191.75314,1225.04419
62,0.508,705.25598,199.06573,1285.09412,711.05145,154.48581,1251.04065,738.89636,148.16208,1214.10352,772.16113,148.00325,1190.73694,782.91974,182.9015,1268.82922,820.42865,188.2818,1247.68982,846.9176,191.27199,1224.38
63,0.517,705.24402,199.12138,1284.66052,711.3183,154.69385,1250.21277,739.57281,147.64307,1215.31311,771.41779,147.05583,1190.02771,782.92249,182.7831,1268.73193,820.67511,187.87357,1247.21069,847.37848,190.14246,1223.22046
64,0.525,705.23767,198.6689,1284.02307,711.4635,153.80475,1249.49951,739.4527,145.43442,1216.05737,771.77582,146.51892,1189.87891,782.92249,182.7831,1268.73193,820.77295,187.30061,1246.55994,847.78412,190.13515,1222.60388
65,0.533,705.31213,198.72562,1283.94531,711.86682,156.12865,1249.55396,738.49731,146.79683,1214.17432,771.93341,146.32849,1189.78015,783.08661,182.27174,1268.20471,820.8288,186.77002,1245.5918,847.9295,189.65393,1222.30688
66,0.542,705.68945,198.89977,1283.42761,712.60242,156.9366,1248.89148,739.72131,145.26784,1215.19824,774.07727,146.72224,1189.59204,783.02045,182.18517,1266.34485,821.04517,186.79016,1245.26965,848.61603,188.82224,1222.12671
67,0.55,705.97461,198.97737,1283.07227,712.57233,156.77559,1248.76074,739.95715,145.3373,1214.92322,773.8739,146.74615,1190.40039,783.27765,181.61847,1266.25989,821.32532,187.48946,1244.96411,849.00348,188.99229,1222.00037
68,0.558,706.36932,199.24182,1282.64709,712.70044,154.0715,1248.34253,741.2583,143.58904,1214.52148,774.81824,146.57816,1190.18384,783.88171,181.57402,1265.32886,821.62799,187.02084,1244.88171,849.3775,188.69196,1221.66309
69,0.567,707.54688,198.83475,1281.85193,713.01001,156.67476,1248.01465,741.46143,144.89949,1212.57751,774.9494,146.22083,1188.20862,783.98431,181.72777,1265.11304,823.13715,185.85541,1244.60803,850.15173,188.39629,1221.44531
70,0.575,708.0155,198.40306,1280.55835,714.60425,152.98062,1247.01526,742.76398,145.38396,1211.77173,774.79028,146.68874,1187.66663,784.51807,181.58856,1264.7666,823.23859,186.75554,1244.1748,851.16364,187.01746,1220.6095
71,0.583,709.10583,198.21365,1279.91956,715.22772,153.11514,1246.09155,743.32422,145.28542,1211.55298,775.00916,146.71045,1187.52759,785.27234,181.64804,1264.22217,824.59949,186.71173,1243.63123,851.78229,186.60612,1220.42664
72,0.592,709.6098,198.09688,1279.40283,715.07336,152.84338,1245.48486,743.78729,144.52536,1210.71838,776.26038,147.38924,1185.21045,785.56757,181.57979,1263.61902,825.35632,186.7832,1243.35645,851.78876,186.68121,1219.93042
73,0.6,710.04559,198.00935,1278.72083,715.83478,153.24033,1244.45544,744.08423,144.44537,1210.04553,776.8891,147.38602,1183.6283,786.11304,181.07462,1262.70618,825.09003,186.19571,1242.71179,852.59198,186.83487,1219.04761
74,0.608,710.41315,197.97458,1277.92346,716.85516,153.18657,1243.55322,744.25427,144.24796,1208.44775,777.10809,147.34885,1183.3396,786.52521,180.43204,1261.69897,825.50684,185.62279,1241.41504,853.00464,186.92351,1217.83704
75,0.617,711.02673,197.14317,1276.60437,717.54242,154.33937,1242.51501,745.14386,144.61292,1207.09595,777.12042,147.18802,1182.97034,787.27716,181.02388,1260.11206,825.72473,186.14795,1239.22241,852.88666,187.62424,1217.02539
76,0.625,711.89911,197.27072,1275.56934,717.9964,152.56497,1240.6012,745.22552,144.57663,1207.02808,777.42633,147.4673,1182.36987,788.09052,180.50348,1259.49194,825.8717,185.5105,1238.66272,853.34326,186.0918,1215.34692
77,0.633,712.63965,197.03651,1275.13293,718.33118,154.46823,1239.6886,744.63354,144.8765,1205.01538,777.58685,147.59189,1181.22131,788.71075,179.99931,1258.0918,826.08752,185.92459,1237.23499,854.16901,186.73201,1213.36438
78,0.642,713.62518,196.97919,1274.62183,718.71936,152.38994,1239.03516,744.73859,144.78632,1203.93469,778.24341,146.90538,1178.54382,789.10571,179.90883,1256.60425,826.91766,185.68573,1234.573,854.53796,186.4135,1212.24365
79,0.65,713.85577,197.12279,1273.46436,718.50293,155.44626,1238.22144,745.56799,144.54375,1202.82019,778.62915,146.62115,1176.99451,789.44476,179.9796,1255.10144,826.8736,184.69919,1233.72583,855.17218,185.69827,1210.78381
80,0.658,714.21527,196.85466,1272.82898,718.75629,152.55461,1236.6864,746.60272,144.09114,1202.77185,778.87488,146.81462,1176.3916,790.65674,178.71516,1253.93054,827.25531,184.2271,1231.32141,855.38312,186.57672,1208.53223
81,0.667,714.30945,195.83475,1271.39868,719.29761,151.96609,1235.49072,745.89825,144.60475,1200.57056,777.72833,147.40897,1175.65063,790.48669,179.2628,1252.84399,828.54712,184.96677,1230.08362,855.422,186.81133,1206.66052
82,0.675,714.59119,195.83932,1270.28687,719.37292,152.1241,1234.49634,746.8418,144.65356,1199.59814,778.47272,146.95454,1174.02527,791.51648,178.9455,1251.974,828.36731,185.24034,1229.52832,855.14124,185.97931,1205.63306
83,0.683,715.00385,195.79358,1269.87769,719.02637,151.95419,1233.4021,746.91583,144.29857,1198.23743,777.84192,147.22955,1172.99585,791.57117,179.29495,1250.7229,829.02032,185.12062,1227.74622,855.32288,186.12575,1203.79895
84,0.692,714.78027,195.53662,1269.23828,719.93292,151.08205,1233.61169,747.05194,144.02724,1197.59412,778.13983,146.94257,1171.64197,791.33789,178.83276,1250.24744,828.67194,184.08778,1226.94336,855.60486,186.02399,1202.75232
85,0.7,715.25165,195.642,1268.41333,719.93292,151.08205,1233.61169,746.67358,144.15414,1196.87964,777.51068,145.81282,1171.81311,791.54822,178.80936,1249.55066,829.33215,184.14275,1226.24121,855.58331,186.21704,1201.71094
86,0.708,715.90314,195.68924,1266.9281,719.75275,152.14738,1232.14587,746.89447,144.0323,1196.31128,777.84943,145.05171,1171.13684,791.78094,178.15012,1248.16882,829.24097,184.08789,1225.42224,855.41766,185.69049,1201.2063
87,0.717,715.98328,195.68463,1266.63525,720.30499,150.96011,1231.18372,747.79773,143.44254,1197.1626,778.44446,144.22998,1170.36316,791.85889,178.31836,1247.54468,829.34204,184.07347,1224.71509,855.29138,185.30263,1200.21448
88,0.725,716.00989,195.50952,1265.60559,720.30359,151.19919,1229.85034,747.35931,143.34399,1195.00049,777.51172,143.42406,1170.36023,791.93127,178.05261,1246.48914,829.31885,183.94446,1224.13635,855.19281,184.61137,1199.68591
89,0.733,716.00262,195.4959,1265.41992,720.38489,150.72061,1229.39819,747.53546,142.45692,1194.94324,777.71216,143.311,1170.15051,792.28387,177.89032,1246.41675,828.72266,183.56508,1222.73438,855.80298,183.83421,1198.82019
90,0.742,715.6131,194.9964,1264.38135,720.54266,152.42142,1229.65662,747.09924,142.30453,1194.21912,778.97968,141.99564,1169.74365,792.27161,177.81343,1245.95093,829.05377,183.67957,1222.42468,855.57477,183.33742,1198.38379
91,0.75,715.43506,194.85951,1263.87,720.35956,149.6338,1228.547,747.06787,141.85364,1193.99329,779.03857,141.78291,1169.422,792.48993,176.87012,1245.53943,829.12659,183.25024,1222.03003,855.61725,183.12486,1197.88672
92,0.758,715.90698,194.23851,1262.76709,720.38245,149.75099,1229.39246,747.16296,140.16113,1195.63477,779.16467,141.38022,1168.29114,792.09674,176.19295,1244.9165,829.32043,182.39262,1221.6687,855.84082,182.16284,1197.66724
93,0.767,715.78851,194.14375,1262.43457,719.66437,149.74692,1229.17334,747.1889,140.41472,1193.5426,779.05176,140.67532,1167.76428,792.01703,175.34483,1244.15649,829.42596,181.93181,1221.29529,855.36279,181.59453,1196.62378
94,0.775,715.95337,193.90761,1262.23999,719.0531,148.69829,1226.7113,747.5506,139.45259,1193.64026,778.82361,140.73828,1167.5011,792.03137,175.14888,1243.8335,829.32581,181.37383,1220.61292,854.81189,180.96187,1195.75574
95,0.783,715.35321,193.80203,1261.52454,719.36249,148.61826,1226.03931,747.3103,139.14468,1193.26489,776.94232,141.53746,1167.40662,791.64642,175.1003,1242.79333,828.65039,179.18221,1218.61157,855.27972,181.01567,1195.13147
