Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
59,0.483,303.71893,293.62842,1061.58325,304.15857,251.46695,1028.48743,319.41101,218.246,1000.87372,370.59653,194.6669,975.54883,387.63998,269.67764,1069.58789,442.23892,262.48767,1063.50085,492.97629,253.18521,1053.54272
60,0.492,303.71893,293.62842,1061.58325,304.15857,251.46695,1028.48743,319.41101,218.246,1000.87372,370.72601,194.65889,974.84106,387.5824,269.73352,1069.4021,442.77319,262.75122,1062.00879,493.4787,253.20497,1051.4043
61,0.5,303.71893,293.62842,1061.58325,304.15857,251.46695,1028.48743,319.41101,218.246,1000.87372,370.45856,195.16512,974.10181,388.59906,269.87262,1068.54333,443.13361,263.39093,1060.20154,493.70227,254.75703,1048.85278
62,0.508,303.71893,293.62842,1061.58325,304.15857,251.46695,1028.48743,319.41101,218.246,1000.87372,370.54584,195.10936,973.35022,389.32755,269.51147,1068.04333,443.29788,262.89316,1058.53015,493.9122,254.77702,1045.28247
63,0.517,304.04886,293.0766,1062.05493,304.15857,251.46695,1028.48743,319.72739,218.57832,1000.31183,370.50174,195.1364,972.64478,389.37918,270.15231,1067.48926,444.07275,263.09232,1056.2865,494.35117,255.46156,1041.70972
64,0.525,304.04886,293.0766,1062.05493,304.20346,251.36737,1028.30432,319.5155,218.10013,999.46948,370.35898,195.4576,971.55865,389.8876,269.52402,1067.43713,444.94766,262.77872,1053.55225,493.94299,255.69408,1037.18237
65,0.533,304.08691,292.9899,1062.12927,304.24707,250.75359,1028.22339,319.65573,218.27528,999.0174,370.03949,195.67625,971.11444,390.54266,269.5426,1066.84839,445.27264,263.76935,1050.61816,494.20621,255.98364,1032.7395
66,0.542,304.08405,292.9769,1062.08057,304.29196,250.65411,1028.04016,319.65573,218.27528,999.0174,369.4191,196.30965,970.52832,390.81622,269.67072,1066.23035,445.05005,265.78629,1048.59412,493.53259,256.95352,1028.96716
67,0.55,304.43008,293.20975,1062.26099,304.29196,250.65411,1028.04016,319.98605,219.30309,999.00409,369.00098,196.96196,969.55023,391.29446,269.79559,1065.88501,445.8653,264.36221,1046.01929,492.69244,257.20462,1025.30823
68,0.558,304.40341,293.07523,1062.11047,304.73129,250.27477,1028.07825,319.62048,219.83792,998.203,368.41159,197.55356,968.37933,391.60675,269.30899,1064.86829,446.03021,264.75372,1044.47302,492.89362,257.3559,1024.19739
69,0.567,304.40341,293.07523,1062.11047,304.96594,250.10063,1027.77258,319.67075,220.42308,997.71228,368.33746,197.53004,967.70093,391.83612,269.03793,1064.02039,446.17569,264.99585,1043.16565,492.90732,257.04825,1023.93671
